m00,m01,m02,m03,m10,m11,m12,m13,m20,m21,m22,m23,m30,m31,m32,m33,vtx90x,vtx90y,vtx90z,vtx91x,vtx91y,vtx91z,vtx92x,vtx92y,vtx92z,vtx93x,vtx93y,vtx93z,vtx94x,vtx94y,vtx94z,vtx95x,vtx95y,vtx95z,vtx96x,vtx96y,vtx96z,vtx97x,vtx97y,vtx97z,vtx98x,vtx98y,vtx98z,vtx99x,vtx99y,vtx99z,vtx100x,vtx100y,vtx100z,vtx101x,vtx101y,vtx101z,vtx102x,vtx102y,vtx102z,vtx103x,vtx103y,vtx103z,vtx104x,vtx104y,vtx104z,vtx105x,vtx105y,vtx105z,vtx106x,vtx106y,vtx106z,vtx107x,vtx107y,vtx107z,vtx108x,vtx108y,vtx108z,vtx109x,vtx109y,vtx109z,vtx111x,vtx111y,vtx111z 
0.7866882155597807,-0.34510394322333354,-0.5118836976023695,0.0,-0.38234594104235686,-0.9233596934623662,0.034906415707136075,0.0,-0.4846991158108321,0.16825618817978447,-0.8583452814988886,0.0,2.7127117320328877,0.0,0.0,1.0,0.08246278762817383,-0.09252429008483887,0.05448722839355469,-0.029623985290527344,-0.007150411605834961,-0.03122425079345703,-0.13518500328063965,0.032573580741882324,-0.0975339412689209,-0.1653575897216797,0.04704684019088745,-0.12970542907714844,-0.12053990364074707,0.04353499412536621,-0.0934743881225586,-0.022594690322875977,0.0007696151733398438,-0.0102081298828125,0.10235333442687988,-0.04550361633300781,0.07006001472473145,0.1902623176574707,-0.06281781196594238,0.14423584938049316,0.2017989158630371,-0.08353137969970703,0.18899869918823242,0.15829038619995117,-0.1052405834197998,0.1564321517944336,0.04661679267883301,-0.05911755561828613,0.07779836654663086,-0.004923820495605469,0.05241280794143677,0.05084586143493652,-0.08796453475952148,0.1002504825592041,0.027691364288330078,-0.12615084648132324,0.10481828451156616,0.0117340087890625,-0.09119462966918945,0.0852670669555664,0.023859024047851562,-0.013676166534423828,0.04792594909667969,0.058600425720214844,0.07020306587219238,0.01965165138244629,0.09016180038452148,0.12392973899841309,0.01704859733581543,0.12839579582214355,0.12344479560852051,0.0060443878173828125,0.16665053367614746,0.09085464477539062,-0.021471858024597168,0.15748834609985352,0.024611949920654297,0.030560016632080078,0.07744455337524414
0.7561382981733797,-0.379377501118601,-0.5332237669876231,0.0,-0.44085820732870007,-0.8974770759455031,0.01337681513792929,0.0,-0.4836309699206514,0.22496135178584623,-0.8458684738990421,0.0,2.7127117320328877,0.0,0.0,1.0,0.07185864448547363,-0.12000691890716553,0.0316624641418457,-0.040769100189208984,-0.0059566497802734375,-0.047120094299316406,-0.14512038230895996,0.05392724275588989,-0.10915470123291016,-0.16863775253295898,0.07900083065032959,-0.1344919204711914,-0.11688733100891113,0.06867706775665283,-0.08714437484741211,-0.015368223190307617,0.0032956600189208984,0.000896453857421875,0.1103663444519043,-0.06691622734069824,0.07958841323852539,0.19529390335083008,-0.10445880889892578,0.152604341506958,0.20038747787475586,-0.13796091079711914,0.19023537635803223,0.15094661712646484,-0.15516126155853271,0.14395380020141602,0.04084348678588867,-0.0840986967086792,0.06334185600280762,-0.0058786869049072266,0.04632902145385742,0.05129289627075195,-0.0890805721282959,0.10741889476776123,0.03490591049194336,-0.12383127212524414,0.11857140064239502,0.021915435791015625,-0.08359599113464355,0.09433627128601074,0.037662506103515625,-0.003827810287475586,0.04332780838012695,0.07294511795043945,0.07976412773132324,0.0013668537139892578,0.102691650390625,0.13197040557861328,-0.0131988525390625,0.1413252353668213,0.12715506553649902,-0.0337674617767334,0.176530122756958,0.0898444652557373,-0.060378313064575195,0.15741896629333496,0.027389049530029297,0.01688838005065918,0.0828394889831543
0.7285965761253429,-0.406654919218998,-0.551161324780157,0.0,-0.49026312454355514,-0.8715598827926929,-0.005043750507120276,0.0,-0.4783190336702252,0.2738889325646032,-0.8343834577982743,0.0,2.7127117320328877,0.0,0.0,1.0,0.06034398078918457,-0.13894379138946533,0.007877111434936523,-0.050909996032714844,-0.0006102323532104492,-0.060721397399902344,-0.15245461463928223,0.07580709457397461,-0.11665844917297363,-0.16902971267700195,0.10817468166351318,-0.13448429107666016,-0.11159014701843262,0.0889967679977417,-0.07811594009399414,-0.00859522819519043,0.002353191375732422,0.010916709899902344,0.11585783958435059,-0.08842682838439941,0.08512377738952637,0.19642043113708496,-0.1429736614227295,0.1546165943145752,0.1948833465576172,-0.1858053207397461,0.1840822696685791,0.1406564712524414,-0.19610166549682617,0.1261460781097412,0.03389692306518555,-0.10287690162658691,0.047112464904785156,-0.007311820983886719,0.04199528694152832,0.05141448974609375,-0.08968806266784668,0.11357605457305908,0.04256582260131836,-0.12069201469421387,0.12940239906311035,0.032915592193603516,-0.07613515853881836,0.09954023361206055,0.05118894577026367,0.004376411437988281,0.03599834442138672,0.08493375778198242,0.08649086952209473,-0.01751995086669922,0.11117839813232422,0.13638544082641602,-0.04225587844848633,0.14863109588623047,0.12710094451904297,-0.07024502754211426,0.1797351837158203,0.08589863777160645,-0.09399819374084473,0.15190601348876953,0.028722524642944336,0.00417327880859375,0.0859062671661377
0.7053914387669245,-0.42736064179792427,-0.565496065376581,0.0,-0.5299090668886729,-0.84781179481902,-0.02028648305960051,0.0,-0.4707645897298396,0.3139714038058525,-0.8245014606710395,0.0,2.7127117320328877,0.0,0.0,1.0,0.04970836639404297,-0.1505976915359497,-0.014052391052246094,-0.059307098388671875,0.0067141056060791016,-0.07140111923217773,-0.1574103832244873,0.09572994709014893,-0.12076473236083984,-0.16761183738708496,0.13257324695587158,-0.13143396377563477,-0.10591363906860352,0.104156494140625,-0.06835126876831055,-0.0028841495513916016,-0.0006453990936279297,0.019127845764160156,0.1192164421081543,-0.10773110389709473,0.08754420280456543,0.1950235366821289,-0.17557930946350098,0.15242266654968262,0.1874699592590332,-0.22466254234313965,0.17388653755187988,0.12978553771972656,-0.2272498607635498,0.10677623748779297,0.027127981185913086,-0.11588621139526367,0.031391143798828125,-0.008896112442016602,0.0390394926071167,0.051450252532958984,-0.09004545211791992,0.1182854175567627,0.04985332489013672,-0.11751008033752441,0.13711118698120117,0.04339933395385742,-0.06967473030090332,0.10165572166442871,0.06316661834716797,0.0106048583984375,0.02769923210144043,0.09418010711669922,0.09072113037109375,-0.03477740287780762,0.11626338958740234,0.1380598545074463,-0.06754684448242188,0.15170955657958984,0.12469315528869629,-0.1009068489074707,0.178452730178833,0.08060812950134277,-0.12090063095092773,0.14354634284973145,0.029007673263549805,-0.006718635559082031,0.08724069595336914
0.6876862211455381,-0.4419090445044524,-0.5760243550681967,0.0,-0.5593312966031725,-0.8283147444391017,-0.03229837124375429,0.0,-0.4628565240836342,0.3443995942650738,-0.8167941953658024,0.0,2.7127117320328877,0.0,0.0,1.0,0.0413360595703125,-0.15678513050079346,-0.0319974422454834,-0.06557059288024902,0.013930678367614746,-0.0790865421295166,-0.16048741340637207,0.1116640567779541,-0.12255382537841797,-0.16556763648986816,0.15089726448059082,-0.12720870971679688,-0.1009821891784668,0.11440515518188477,-0.0595550537109375,0.0014350414276123047,-0.00423741340637207,0.02525043487548828,0.12108802795410156,-0.12299180030822754,0.08805608749389648,0.19266176223754883,-0.20033669471740723,0.14838695526123047,0.18034601211547852,-0.2532467842102051,0.1629796028137207,0.12047863006591797,-0.24883294105529785,0.08922362327575684,0.021640539169311523,-0.12407064437866211,0.01804518699645996,-0.010407209396362305,0.03710126876831055,0.051462650299072266,-0.09044265747070312,0.12136054039001465,0.055947303771972656,-0.11499786376953125,0.1418750286102295,0.052164554595947266,-0.06485939025878906,0.10172653198242188,0.07266473770141602,0.01481175422668457,0.02007770538330078,0.10071706771850586,0.09303617477416992,-0.04863119125366211,0.11892485618591309,0.138077974319458,-0.08718609809875488,0.15222740173339844,0.12145590782165527,-0.12415456771850586,0.17502331733703613,0.0755157470703125,-0.1405012607574463,0.13483190536499023,0.028687238693237305,-0.015163183212280273,0.08750557899475098
0.6764756457727419,-0.450602895357713,-0.582527022009793,0.0,-0.5781344882569815,-0.8149099167146612,-0.04101635195799472,0.0,-0.4562249600407566,0.36452552494352164,-0.8117757864709074,0.0,2.7127117320328877,0.0,0.0,1.0,0.03619790077209473,-0.15935277938842773,-0.044463396072387695,-0.06953263282775879,0.01927816867828369,-0.08400535583496094,-0.16224908828735352,0.12205696105957031,-0.12315797805786133,-0.16396188735961914,0.16235995292663574,-0.12349939346313477,-0.09768009185791016,0.12024807929992676,-0.053067684173583984,0.004223823547363281,-0.007135629653930664,0.029284000396728516,0.12215232849121094,-0.13283777236938477,0.08789348602294922,0.19076824188232422,-0.21596431732177734,0.14469623565673828,0.1754140853881836,-0.2709832191467285,0.15427160263061523,0.11446285247802734,-0.26155543327331543,0.0762481689453125,0.018242359161376953,-0.1285097599029541,0.008489847183227539,-0.01169729232788086,0.03589010238647461,0.0514066219329834,-0.09112000465393066,0.12277007102966309,0.06011772155761719,-0.11372208595275879,0.14403605461120605,0.05823373794555664,-0.06212353706359863,0.1007838249206543,0.07906007766723633,0.017100811004638672,0.014493465423583984,0.10479116439819336,0.09404945373535156,-0.05777549743652344,0.12018561363220215,0.13746857643127441,-0.09987425804138184,0.15177488327026367,0.11875653266906738,-0.1390385627746582,0.1715681552886963,0.07191658020019531,-0.1527090072631836,0.12788605690002441,0.028166532516479492,-0.020734786987304688,0.08731675148010254
0.6725847003976471,-0.4535305652983536,-0.5847562288092049,0.0,-0.585862189646381,-0.8090847613537131,-0.04633943987525927,0.0,-0.4521010014739574,0.3737537629046169,-0.8098844418686433,0.0,2.7127117320328877,0.0,0.0,1.0,0.03491854667663574,-0.15972661972045898,-0.050435543060302734,-0.07109570503234863,0.02145707607269287,-0.08641433715820312,-0.16311001777648926,0.12577784061431885,-0.12347793579101562,-0.1635575294494629,0.16643500328063965,-0.12158966064453125,-0.09660840034484863,0.12212228775024414,-0.049839019775390625,0.0054187774658203125,-0.008377313613891602,0.03131437301635742,0.12291169166564941,-0.13627314567565918,0.08803296089172363,0.19037866592407227,-0.22155141830444336,0.14303255081176758,0.17402887344360352,-0.2775261402130127,0.1499614715576172,0.11292910575866699,-0.2660338878631592,0.06987690925598145,0.017459392547607422,-0.1300666332244873,0.0037326812744140625,-0.012667179107666016,0.035208940505981445,0.0512087345123291,-0.09222865104675293,0.1225135326385498,0.06181049346923828,-0.11405634880065918,0.14388442039489746,0.06089067459106445,-0.061736345291137695,0.09961199760437012,0.08194208145141602,0.017583131790161133,0.011935234069824219,0.1066579818725586,0.09421324729919434,-0.06128883361816406,0.12085270881652832,0.13697242736816406,-0.10470414161682129,0.15157341957092285,0.11757540702819824,-0.14493560791015625,0.16969871520996094,0.07071304321289062,-0.1575472354888916,0.12428832054138184,0.027738571166992188,-0.023131608963012695,0.08714485168457031
0.6772209452618929,-0.4504852020661828,-0.5817515569536352,0.0,-0.582540309328535,-0.8112670027435671,-0.049926328393786426,0.0,-0.44946476981628164,0.37270488724842316,-0.811832795417343,0.0,2.7127117320328877,0.0,0.0,1.0,0.03720402717590332,-0.1583116054534912,-0.050159454345703125,-0.07079076766967773,0.01995241641998291,-0.08660149574279785,-0.16364145278930664,0.12228155136108398,-0.1235361099243164,-0.1649186611175537,0.1628103256225586,-0.12130308151245117,-0.09805107116699219,0.12009048461914062,-0.04957008361816406,0.005126476287841797,-0.007549762725830078,0.031736135482788086,0.12362837791442871,-0.13269805908203125,0.08880996704101562,0.19187569618225098,-0.2165699005126953,0.1435854434967041,0.17667412757873535,-0.27265000343322754,0.15013909339904785,0.11612868309020996,-0.2623753547668457,0.07007122039794922,0.01925039291381836,-0.12901020050048828,0.003656148910522461,-0.01351022720336914,0.034981727600097656,0.05057859420776367,-0.09384799003601074,0.12038040161132812,0.06087017059326172,-0.1160283088684082,0.1412191390991211,0.060170650482177734,-0.06364107131958008,0.09825444221496582,0.08140993118286133,0.016468286514282227,0.012697219848632812,0.10644960403442383,0.09379100799560547,-0.05876660346984863,0.12108874320983887,0.1369011402130127,-0.10130977630615234,0.15175771713256836,0.11836791038513184,-0.14165830612182617,0.16953778266906738,0.07229781150817871,-0.15500712394714355,0.12411618232727051,0.027499675750732422,-0.02226424217224121,0.08699536323547363
0.6905720606418924,-0.44137231825640194,-0.5729753098849725,0.0,-0.5689369751625472,-0.8206354128481652,-0.05355592845253963,0.0,-0.4465657256817882,0.36297106751983926,-0.8178209197555457,0.0,2.7127117320328877,0.0,0.0,1.0,0.04222512245178223,-0.15483510494232178,-0.044817209243774414,-0.06915783882141113,0.015134930610656738,-0.08478069305419922,-0.16398978233337402,0.11204087734222412,-0.12277936935424805,-0.1678907871246338,0.1518852710723877,-0.12158346176147461,-0.10173201560974121,0.11419057846069336,-0.0512394905090332,0.003490924835205078,-0.004863262176513672,0.030935287475585938,0.12408661842346191,-0.12242388725280762,0.0898582935333252,0.19470548629760742,-0.20154833793640137,0.1453416347503662,0.18260788917541504,-0.25690722465515137,0.15329241752624512,0.12323141098022461,-0.2507617473602295,0.07520914077758789,0.02311086654663086,-0.12530970573425293,0.007292509078979492,-0.01443624496459961,0.03508806228637695,0.04930615425109863,-0.09583616256713867,0.11616373062133789,0.05766630172729492,-0.1192467212677002,0.1357405185699463,0.056772708892822266,-0.06745433807373047,0.09624671936035156,0.07801675796508789,0.013933181762695312,0.01629042625427246,0.10425901412963867,0.09268498420715332,-0.050675392150878906,0.1205601692199707,0.13695073127746582,-0.09030628204345703,0.15166831016540527,0.12074637413024902,-0.12987661361694336,0.17013120651245117,0.07625818252563477,-0.14548540115356445,0.12630963325500488,0.027326107025146484,-0.0184323787689209,0.08658504486083984
0.7116297262432363,-0.42591397457755936,-0.5587310793096468,0.0,-0.5454200859015088,-0.8362055639017152,-0.05724670117138436,0.0,-0.44283186721617895,0.34548160755583085,-0.8273707731231941,0.0,2.7127117320328877,0.0,0.0,1.0,0.0495145320892334,-0.14880526065826416,-0.03531837463378906,-0.06596159934997559,0.007720470428466797,-0.08083772659301758,-0.1634364128112793,0.09595787525177002,-0.12058711051940918,-0.1715071201324463,0.13432884216308594,-0.12154150009155273,-0.10699868202209473,0.10446047782897949,-0.0541234016418457,0.00042366981506347656,-0.0008223056793212891,0.028887033462524414,0.12353897094726562,-0.10622882843017578,0.09040641784667969,0.19761395454406738,-0.17742061614990234,0.1470494270324707,0.19033265113830566,-0.2310047149658203,0.1578388214111328,0.13300752639770508,-0.2313222885131836,0.08375096321105957,0.028579235076904297,-0.11883854866027832,0.01384282112121582,-0.015371322631835938,0.03527534008026123,0.04749035835266113,-0.097808837890625,0.10972201824188232,0.05278491973876953,-0.12313342094421387,0.12726902961730957,0.051434993743896484,-0.07279205322265625,0.09303784370422363,0.07229328155517578,0.009849309921264648,0.021909713745117188,0.10007095336914062,0.09032630920410156,-0.03787374496459961,0.11874866485595703,0.1362617015838623,-0.07264995574951172,0.15049386024475098,0.12364459037780762,-0.11044812202453613,0.17043018341064453,0.08163261413574219,-0.12944960594177246,0.12976670265197754,0.02694535255432129,-0.012083053588867188,0.0856471061706543
0.7391519081247189,-0.40353399667555684,-0.53927244528405,0.0,-0.5122075205740385,-0.8566928963142142,-0.060997846455092,0.0,-0.4373761682842162,0.321306076711622,-0.8399193368920626,0.0,2.7127117320328877,0.0,0.0,1.0,0.05846905708312988,-0.13946294784545898,-0.022893667221069336,-0.060871124267578125,-0.001237034797668457,-0.0746002197265625,-0.16099810600280762,0.07531380653381348,-0.11609029769897461,-0.17445731163024902,0.11108088493347168,-0.11991262435913086,-0.11296892166137695,0.09093093872070312,-0.057188987731933594,-0.004192829132080078,0.003819704055786133,0.02557849884033203,0.12096452713012695,-0.08524751663208008,0.0894014835357666,0.19889616966247559,-0.14551615715026855,0.14696478843688965,0.1978311538696289,-0.1959240436553955,0.16154766082763672,0.14382433891296387,-0.20419836044311523,0.09354948997497559,0.035077571868896484,-0.10937833786010742,0.022229671478271484,-0.01618051528930664,0.03525388240814209,0.04529428482055664,-0.09922361373901367,0.10089826583862305,0.047023773193359375,-0.12688589096069336,0.1155843734741211,0.04517030715942383,-0.07910776138305664,0.08786964416503906,0.06498336791992188,0.0040624141693115234,0.028409481048583984,0.09388589859008789,0.08594584465026855,-0.021604061126708984,0.1149439811706543,0.13366413116455078,-0.04970979690551758,0.14710211753845215,0.1256275177001953,-0.0845799446105957,0.1689462661743164,0.08714723587036133,-0.10754251480102539,0.13294053077697754,0.026002168655395508,-0.0038309097290039062,0.08380556106567383
0.7716488812419959,-0.37350984150696886,-0.5148285174457753,0.0,-0.4694609851710565,-0.8805728046018046,-0.0647913512587367,0.0,-0.4291437841565424,0.2916880767072095,-0.854841317688056,0.0,2.7127117320328877,0.0,0.0,1.0,0.06830143928527832,-0.12607085704803467,-0.009039878845214844,-0.05356192588806152,-0.010390281677246094,-0.06599974632263184,-0.15558600425720215,0.05185443162918091,-0.10844135284423828,-0.1752305030822754,0.08355176448822021,-0.11534404754638672,-0.11857008934020996,0.07385540008544922,-0.059229373931884766,-0.010421514511108398,0.008138179779052734,0.021114110946655273,0.11523222923278809,-0.061096906661987305,0.08578920364379883,0.19660711288452148,-0.10782194137573242,0.1432487964630127,0.20275473594665527,-0.1533048152923584,0.16196918487548828,0.153733491897583,-0.16995608806610107,0.10215210914611816,0.04192352294921875,-0.09683036804199219,0.0312192440032959,-0.016635417938232422,0.034770965576171875,0.042958974838256836,-0.09937310218811035,0.08970749378204346,0.0413203239440918,-0.12947988510131836,0.10067582130432129,0.039165496826171875,-0.0856330394744873,0.08002305030822754,0.057056427001953125,-0.003472566604614258,0.03440284729003906,0.08587026596069336,0.07875180244445801,-0.0035576820373535156,0.10850310325622559,0.127882719039917,-0.02341485023498535,0.14036941528320312,0.12508344650268555,-0.05406498908996582,0.16412663459777832,0.09134674072265625,-0.08085250854492188,0.13414621353149414,0.024140596389770508,0.0055162906646728516,0.08071756362915039
